Vibration_Amplitude,RMS_Vibration,Vibration_Frequency,Surface_Temperature,Exhaust_Temperature,Acoustic_dB,Acoustic_Frequency,Intake_Pressure,Exhaust_Pressure,Frequency_Band_Energy,Amplitude_Mean,Engine_Condition
3.2828074423540317,0.5931328161732446,1093.7344752425065,122.17937094922071,467.13655112528636,105.81317650309721,4700.092032167955,98.70001241408666,101.38087103534636,0.9398220574186151,0.016882670005377458,1
4.816726164803537,0.6526723883560082,1331.5831772406939,75.10405049657513,481.10218063423474,75.94451229304255,4048.713848507836,104.9464342717635,82.51156221000319,0.6736742715970374,0.3951289261515884,0
2.3376870783783974,2.9926455818174635,572.0638697684594,32.25688351557588,268.77161154369657,77.06825363322307,1327.6416248356607,106.05651211041202,89.07768765554651,0.5352889665465884,0.18288096585706795,1
6.440712817540855,1.7572014121572574,657.1578790034654,30.73150859782434,500.686201414103,92.45951628922082,619.827150619827,108.22223008953625,98.58700700399322,0.7932635572926922,0.4994536798856091,1
9.791913040230607,0.22278400241189095,684.2145899994887,54.47926088327079,490.0691057867906,87.78003171774992,1925.7899344151383,113.9167495815501,109.87089236087118,0.9583313821411706,0.2764858500855764,1
6.074581650829448,2.731125463773613,1403.4966961975952,89.26518960405517,599.0129135795116,117.33418133006258,2135.011286051634,94.89709280405587,107.77002006241966,0.3998422774431346,0.14247470936759296,0
3.642359432724134,1.9698332434449424,957.9382912248308,84.94919738221816,564.7791122689903,75.80379492484036,134.7514585831226,96.75045669814126,104.96666163697341,0.34750020192787384,0.3784630913617009,2
6.513392715306231,0.5503286372401262,1045.0136320095473,100.2351091877913,473.8640926737166,65.51347459623052,4447.045566105676,116.16938409314169,95.02462739405006,0.2920196270919937,0.1462844309358069,1
1.316914716807337,4.019505941667115,1192.1659046755037,122.63511715929145,484.94548523866115,92.45888847535329,4271.291053284414,114.9347677697573,104.14232633064856,0.5820814362108272,0.02211137903093903,0
8.897724894627446,4.5796299881300895,1542.2470793516698,75.28255378322469,578.3942535338341,71.07117472034288,4265.800110953561,114.64712173800862,96.76783494198264,0.5214114259275744,0.057247946073423935,0
5.08053111272038,3.7951399733699436,198.93210205470672,49.24364346111808,586.87130919367,84.81760201655351,4048.4359445817145,96.2584733694411,93.75376020524247,0.3224922141880048,0.3320309354262876,0
4.548562446192456,4.120990434580572,1558.2103461932668,126.00587001941088,530.786078886051,71.23187661391964,3692.317031563353,91.74770016999612,86.70570835818481,0.7494987105289787,0.11490309653700895,1
5.90006140568984,1.121628307967281,1135.205436372856,69.92288175974531,506.95741820286435,112.8581933235045,3209.1514092906255,105.70244576356379,108.52790934902481,0.36779496798765166,0.12651499289994275,0
6.285360241615084,1.354686107047075,1344.808980813409,64.42582773520209,244.54632934595645,79.6469779391402,4805.41736109027,116.10128384386275,97.94605493848847,0.7808678439137972,0.08297868333304775,0
0.810580481642479,1.0822113244809795,668.5524943847088,121.71744461150824,532.1288765922543,106.49205032050487,3587.4765896863178,97.12550649531669,100.26074988120243,0.8549992756202062,0.1356317956284665,1
6.857910490111684,3.8370639852595416,830.5859368965694,142.09673256997735,301.27827138231623,116.9162035868539,3188.200935878793,117.1260090356416,84.23233370804091,0.8795552995964375,0.3823587225227863,0
2.495123635123743,4.742189540725761,477.7083229147621,139.79535384129082,425.51371840768513,116.43303481062547,3965.2429306784907,94.24597505268162,92.92553078599704,0.2318188080869819,0.2617364999338974,1
7.168131061815239,3.598344173332818,1959.0139948864623,46.49309110286143,362.14898817513415,91.48806579899889,1306.704991193231,98.94288599788936,108.93988437084744,0.37534484718732397,0.1158473037589088,0
8.243094464403548,4.413260486153802,1004.065885570427,90.37897841631596,338.2429202548964,118.99530638279994,4839.01312633101,98.94864711288571,102.73008649585681,0.5717455176839237,0.13130432817362706,1
8.059189224769952,3.2115605196717043,1992.2322932772638,41.14443404738081,324.100000586824,99.35623310258642,193.89368581563747,94.53300509615637,106.4844277611572,0.8610263662689307,0.19533249736308914,0
5.569759577338102,1.9689165077660555,989.7762365613073,145.31711506876798,542.1708322629959,67.70933620207178,3277.184355409206,116.18334518507538,91.8763980622376,0.46095180453343687,0.4982070764104691,0
5.2496819338764364,2.1575199939050105,455.1075034804533,55.82734630522073,507.65444826873767,113.30261658349426,477.76158211822144,102.37769828340713,81.99420153621902,0.6938808745103454,0.09522416237240788,2
1.5144720172601762,0.42284108922865393,1024.7557455389763,53.69154897189297,409.3795009634806,88.12135450521464,4281.198919286822,95.71972354200274,90.54437290523947,0.5090980164679972,0.4034140371557237,0
7.775926888991043,0.20571311646782914,98.39923216217404,136.66628076077754,465.79219754578276,69.16165726763604,4841.436586411453,94.41732746813315,91.27983293917377,0.12665330763144667,0.43418225046314707,0
2.7869528664224723,3.492604240735933,1811.4442068154635,146.14206661463578,593.8111801376035,107.48530532455636,2102.1925759832816,102.6274230845422,89.03369531255109,0.38471333378247197,0.4780944517988612,1
5.01728468589767,2.220223015455344,1640.7294973649934,113.7158711154308,359.01405431117723,97.46418045465626,4300.107013366277,90.51865172139561,95.80117047867219,0.7810481456512357,0.3063501653281232,1
2.9143135199824157,2.7834645868704158,1457.1246309746837,44.520604043906985,420.44024240383,112.92725829664221,1745.0345886433108,93.63168282287998,85.76393314110764,0.7572637976533116,0.05905180625476356,0
1.4249007936969622,2.8104231757309606,1227.456896576071,88.30267326488087,413.40948502979415,109.63934779938859,881.0781028344827,90.11094256546136,108.13013716763741,0.8952966395171373,0.021353129612584357,1
6.332621199228192,1.423010275999842,1168.071782667319,127.99261128739245,574.388950060694,79.20662556936591,1455.5820270014187,90.73156398709573,107.22572395628576,0.6335960054919564,0.22702376848366973,0
0.6378871447467479,2.405667928605979,1993.5218638773365,98.69726204498943,340.62496704434363,75.37887389996226,1579.0256253484326,119.92121180544017,87.84803912832112,0.7897968780161433,0.18185792127768774,1
7.51158781784938,2.380263097255126,570.4349193594771,45.91138256740016,594.5019000870982,104.02971289376967,3190.2733842328976,103.46667648066949,99.54453610669023,0.4736488741181313,0.43250417669043995,0
3.2441092730850554,1.9727147450778924,1563.7750434238444,50.62652994038734,321.87904542927396,94.39877186679908,4001.125385256926,111.86774335555269,95.03418636721881,0.4147309062147623,0.30255080902874704,0
0.10133346074440468,4.112343147835299,1171.1814450230418,133.6970011001766,243.56281412961283,64.19248861098792,1105.561082245621,112.11242246047593,87.50204231153248,0.4058541030738744,0.4231719330414103,0
5.160178478448575,2.2832618182535995,1952.2434766425927,93.24349964249801,276.5494180968224,70.8982679577274,532.2106874963299,116.4122242787275,106.91297432117703,0.2431400740687891,0.2895339693577455,0
0.5638338944232709,3.03804039630464,1659.0503029305398,114.70041285200548,370.48853674568727,69.0812068086193,1186.0940300596524,93.11237352085823,86.93191665532599,0.4940066634955651,0.12142480631378902,1
2.834078622426905,4.482824595885089,1997.0797237193935,74.76750314796777,459.90237993329896,95.38781297147992,1553.0353298196926,105.77017505586397,98.73868194200494,0.829640752417844,0.10779388090010646,0
7.09906722581159,4.337856433151666,1184.8834890356438,93.89826995026098,406.7300880096078,65.14573579005324,1471.091833973336,99.65158082303496,90.06067689948557,0.1109326931302348,0.20369694935458857,0
0.7206272540564721,4.4575899087068676,424.9970359389714,147.25237684652302,350.5112706297778,72.46205621350936,1177.757279945752,106.45447007049822,104.78323490123617,0.6174003907327005,0.024358783654326546,0
8.409451074324423,1.3865247325018193,1017.300330675573,69.56436443617656,424.8133062827103,92.72258974881649,2383.401008332116,99.96358579666487,98.60993123611236,0.2555992949847609,0.2536793084149039,1
0.13781723431997278,0.223163317124911,1428.0000454201377,110.97462330099293,535.5225105258673,67.98340859455097,4294.315939572832,95.50973843152556,104.97779508375956,0.7697622116717483,0.14357417134752798,0
2.5435563050988326,1.3422806594818797,1553.2335646395445,50.70066686342757,535.572411055392,74.89630894776475,591.7076480763416,110.18481680974035,90.43136395162671,0.2261940277743978,0.032377834911805715,0
7.434950155905507,1.429601360822508,21.009778251568264,44.608786231239996,490.4911552728923,114.40746202997707,4323.947131702195,91.15286822597508,80.33499142562448,0.24764080377125786,0.24254545534220737,0
3.231074482320137,4.551333617288591,1019.9536352345423,124.03681335108357,580.979383297337,101.82705110834311,2535.3413119250677,116.86156580561587,86.649663817262,0.13835295059240135,0.3240927929406696,2
1.108734641853534,3.2637515275479547,485.7644683418802,131.29298519845986,436.0818669751352,78.41288567839446,3336.293231099929,94.38796358245443,104.43245564733101,0.4984037821625493,0.05935462688376864,1
3.6663157961242363,0.45443460003103237,1752.325429844481,110.19740344192985,203.0630550616356,112.64130734125686,4095.298890957549,108.45432683794206,89.50600473109853,0.6827961832744518,0.30819673415352045,0
2.776893535206803,0.7201240502549507,322.7527792194525,48.983500505337005,316.37185312486304,75.01708849619787,1591.201974508256,112.62614283283676,89.58992549309895,0.35991087556974166,0.47204115306281175,0
8.442847831389493,0.8205968214327783,1339.58337415817,58.870555877104636,331.28908179604025,95.34496261887581,4775.749565519587,92.18782426418679,93.48924231245641,0.1372391672901331,0.19450144647791642,0
3.202144384092917,3.1705876534361694,546.8031368433512,139.3410849714134,418.9304309213471,82.10966025865488,510.3077064294199,117.09883703908382,88.2401901615464,0.9393818245891903,0.491045922978828,0
7.910431470582472,3.6902994262596653,725.953443564259,64.64448585597076,561.9557885549929,105.12896456153533,2685.565578323164,100.68531557958178,104.21298749069302,0.8744668423980851,0.3931538547969751,1
8.929534233626274,4.305237357298711,1882.3073362985526,128.2632619436541,535.2459854172376,82.29524135627608,1348.5365071130257,119.90179277222872,89.65134243708992,0.5165314339049818,0.014712116984100175,0
4.394792453807642,4.706150926490904,496.08728830799737,64.31247466924819,292.86919412332315,74.93170036035531,2098.9368572657936,92.0634576134035,98.11863594217171,0.8409495212945713,0.4731356833757961,1
9.108437124158481,1.0484375590628867,208.1054684094027,142.73550831881215,407.7560943776277,96.46227644806261,2299.4342284963473,111.50320183578665,93.53077494474816,0.821049167639846,0.25990046882994866,1
3.8354487342356096,1.5833737993840429,157.18410485956716,139.73434954044035,463.6594541715846,104.72042650300605,4581.107443282866,94.8214333101293,88.62070756947693,0.6054583658508986,0.3042761802542036,0
9.644376323252072,1.239598259686912,1019.137917996935,35.19158083545455,595.004616252459,92.18182129112682,2263.7494658399823,102.08077832200689,87.95931093294801,0.574136789769351,0.30851880329475384,0
0.9839662928031719,1.825869758957382,1290.5887349228901,122.44967842408903,212.5211277441232,102.97729714139767,3519.9445619585263,103.29637405957202,95.05682242300213,0.6859223824764182,0.2016652669344625,0
6.901490738382103,4.57759228174756,668.0414142703567,50.33541122812885,385.55092670812786,85.32097232187436,4763.639545401222,102.18464537156245,86.32535828164713,0.7499173285285964,0.227620740287155,0
4.988759000523594,2.8968072063498393,1386.7142887503,55.83259510876578,595.243461603088,107.72676870359446,2523.209648138056,100.12719219683048,90.36915108463732,0.8387249888655915,0.264184922770347,0
3.937723174010906,3.7040498917562705,140.84676277501086,85.18142547977709,590.8823188112381,95.10148077267277,2100.718651225303,113.01628562223345,81.18136532060674,0.6170437406815291,0.48314882146209087,0
6.363847599611149,2.476090218827571,1717.522596947296,99.158177969934,332.2906070390517,71.77499908708003,4867.545372424462,114.59668587352562,103.70908563453781,0.7716228571428744,0.11704159164359812,0
7.068185207179878,0.19284667101381642,1636.8030752836908,69.09596627645904,200.0066945031739,113.44510218602923,4155.614139312058,100.06842550314852,81.30920981039608,0.2670648695323135,0.4581585279954691,1
0.14319636953805998,0.3677676556891809,1971.2826173563296,99.0460038665051,434.6938339809336,110.20943747576642,4704.887250349561,104.4793473463101,106.16817853718173,0.7715103312369288,0.4881684662116952,0
1.7528355785972676,2.7127190047760346,1874.2798621856539,50.47900456093639,546.7755403171562,117.83473255036927,2046.403611007926,102.65273992890835,81.42146049678256,0.1523269906289129,0.21817740873858238,0
7.159155901279755,3.608005722359127,725.2703845594776,32.68051852572445,329.7188896711557,94.14051098224124,3511.9895137406875,107.8055059582959,105.44520911158627,0.6926134286633046,0.131119893489781,0
6.697215594424244,1.115886111267221,810.5652603508428,98.54692660341158,573.7079859335081,100.54445904583469,1323.09181379003,94.50798075767888,99.32490898044107,0.7412530276543469,0.23630640275273274,1
9.663870300773905,3.623452391261905,1497.010398006954,92.08983119547827,333.0809748445052,111.81475417375874,4342.527843464661,114.1705482334106,95.17849439001162,0.9707927041004241,0.059773514316464764,0
7.634274123482752,4.062795578743387,285.4838884708667,112.758475689111,444.08052798902764,63.155479925590015,4672.0879705923835,113.91038154391595,84.34861687468168,0.4796041176189595,0.41249642163270017,1
9.512649806540246,2.0888925178924502,641.749126284773,107.97864743613894,488.81842927265404,114.73227800333338,1412.5456232712083,107.71239475734271,87.70343673921063,0.2026447811349702,0.16421701583041634,0
7.0551509651945885,3.744775202578319,254.7110552117836,137.69836562807467,338.16630579814466,76.26980525347744,614.1687956650186,112.38432683808429,100.7040861521948,0.40117325211911414,0.15907898278766797,1
3.0507168655304873,2.0499482541258764,920.6751691642062,85.1362344193855,340.882564807712,63.422620901496636,1083.6002547882179,119.65515503707232,95.36451079460232,0.47727401024823735,0.33996650658487293,1
1.1431127302834792,3.407835615802349,1112.9684741729288,31.004336963153044,387.99793187350963,74.25641921044536,3200.8774398576766,117.67524024069155,95.43038170566807,0.7929886568649958,0.28503841229825383,0
7.8400562471148625,3.831785394131738,438.09773052624973,105.6783217916225,534.08937124183,95.18159780229664,1433.6981067755862,108.34346846597445,83.99702203291966,0.2676144702831444,0.2970300840162545,2
